coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
CLP,6947,,0123,VAR,TBA,,,,PRACT IN INTERVENTION,"Bauer,Russell M;",,,,
CLP,7980,,02H2,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CLP,7980,,033C,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CLP,3911,,DEPT,VAR,TBA,,,,INTRO CLINICAL RES,"Bauer,Russell M;",,,,
CLP,6947,,4C95,VAR,TBA,,,,PRACT IN INTERVENTION,STAFF;,,,,
CLP,7949,,4D01,VAR,TBA,,,,INTERNSHIP,"Bauer,Russell M;",,,,
CLP,7949,,4H55,1,TBA,,,,INTERNSHIP,"Bauer,Russell M;",,,,
CLP,3911,,DEPT,VAR,TBA,,,,INTRO CLINICAL RES,"Bauer,Russell M;",,,,
CLP,6407,,DEPT,3,T,7-E1,,,PSYCHOLOG TREATMENT 1,"Dede,Duane E;Guenther,Robert Thomas;Waxenberg,Lori B;",R,7,,
CLP,6905,,DEPT,1,R,7-E1,,,RSRCH IN PSYCHO THPX,"Dede,Duane E;Guenther,Robert Thomas;Waxenberg,Lori B;",,,,
CLP,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Bauer,Russell M;",,,,
CLP,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
CLP,6943,$50.00,DEPT,2,F,1-2,,,CORE PRAC CLIN PSY,"Bauer,Russell M;",,,,
CLP,6943,$50.00,9478,1,TBA,,,,CORE PRAC CLIN PSY,"Bauer,Russell M;",,,,
CLP,6945,$50.00,7E03,VAR,TBA,,,,ADV PRACT NEUROPSYCH,"Bowers,Dawn;",,,,
CLP,6945,$50.00,7132,VAR,TBA,,,,ADV PRACT NEUROPSYCH,"Bauer,Russell M;",,,,
CLP,6945,$50.00,727F,VAR,TBA,,,,ADV PRACT NEUROPSYCH,"Heaton,Shelley C;",,,,
CLP,6945,$50.00,75DG,VAR,TBA,,,,ADV PRACT NEUROPSYCH,"Dede,Duane E;",,,,
CLP,6945,$50.00,757H,VAR,TBA,,,,ADV PRACT NEUROPSYCH,STAFF;,,,,
CLP,6946,$50.00,73D1,VAR,TBA,,,,ADV PRAC APPL MED PSY,"Clifford,Lisa Marie;",,,,
CLP,6946,$50.00,74AD,VAR,TBA,,,,ADV PRAC APPL MED PSY,"Pereira,Deidre B;",,,,
CLP,6946,$50.00,74AE,VAR,TBA,,,,ADV PRAC APPL MED PSY,"Ashkanazi,Glenn Steven;",,,,
CLP,6946,$50.00,74F2,VAR,TBA,,,,ADV PRAC APPL MED PSY,"Waxenberg,Lori B;",,,,
CLP,6946,$50.00,75FD,VAR,TBA,,,,ADV PRAC APPL MED PSY,STAFF;,,,,
CLP,6946,$50.00,76EE,VAR,TBA,,,,ADV PRAC APPL MED PSY,"Guenther,Robert Thomas;",,,,
CLP,6947,,7136,VAR,TBA,,,,PRACT IN INTERVENTION,"Bauer,Russell M;",,,,
CLP,6948,$50.00,7D83,VAR,TBA,,,,ADV PRAC CLN CHLD PSY,"Geffken,Gary R;",,,,
CLP,6948,$50.00,71CH,VAR,TBA,,,,ADV PRAC CLN CHLD PSY,"Heaton,Shelley C;",,,,
CLP,6948,$50.00,727G,VAR,TBA,,,,ADV PRAC CLN CHLD PSY,"Janicke,David;",,,,
CLP,6948,$50.00,76G6,VAR,TBA,,,,ADV PRAC CLN CHLD PSY,"Wiens,Brenda A;",,,,
CLP,6971,,7A59,VAR,TBA,,,,MASTERS RESEARCH,"Geffken,Gary R;",,,,
CLP,6971,,7A61,VAR,TBA,,,,MASTERS RESEARCH,"Robinson,Mike E;",,,,
CLP,6971,,7A63,VAR,TBA,,,,MASTERS RESEARCH,"Whitehead,Nicole Ennis;",,,,
CLP,6971,,7E42,VAR,TBA,,,,MASTERS RESEARCH,"Perri,Michael G;",,,,
CLP,6971,,7E46,VAR,TBA,,,,MASTERS RESEARCH,"Perlstein,William Michael;",,,,
CLP,6971,,7E53,VAR,TBA,,,,MASTERS RESEARCH,"Bauer,Russell M;",,,,
CLP,6971,,7E71,VAR,TBA,,,,MASTERS RESEARCH,"Fedele,David Andrew;",,,,
CLP,6971,,7E72,VAR,TBA,,,,MASTERS RESEARCH,"Price,Catherine Elizabeth;",,,,
CLP,6971,,725C,VAR,TBA,,,,MASTERS RESEARCH,"Pereira,Deidre B;",,,,
CLP,6971,,7259,VAR,TBA,,,,MASTERS RESEARCH,"Dotson,Vonetta M;",,,,
CLP,6971,,73A4,VAR,TBA,,,,MASTERS RESEARCH,"Janicke,David;",,,,
CLP,6971,,73A8,VAR,TBA,,,,MASTERS RESEARCH,"Bowers,Dawn;",,,,
CLP,7934,,DEPT,3,TBA,,,,TBI LIFESPAN,"Heaton,Shelley C;",,,,
CLP,7934,,DEPT,3,T,4-6,,,ADV PSYCHOTHERAPY,STAFF;,,,,
CLP,7934,,727B,1,TBA,,,,CHILD/PEDS SEMINAR,"Janicke,David;",,,,
CLP,7934,,73AG,3,TBA,,,,NEUROPSYCH OF AGING,"Marsiske,Michael;",,,,
CLP,7949,,7173,1,TBA,,,,INTERNSHIP,"Bauer,Russell M;",,,,
CLP,7949,,7178,2,TBA,,,,INTERNSHIP,"Bauer,Russell M;",,,,
CLP,7979,,7E99,VAR,TBA,,,,ADVANCED RESEARCH,"Pereira,Deidre B;",,,,
CLP,7979,,7F00,VAR,TBA,,,,ADVANCED RESEARCH,"Janicke,David;",,,,
CLP,7979,,7F01,VAR,TBA,,,,ADVANCED RESEARCH,"Whitehead,Nicole Ennis;",,,,
CLP,7979,,7F06,VAR,TBA,,,,ADVANCED RESEARCH,"Dotson,Vonetta M;",,,,
CLP,7979,,71E7,VAR,TBA,,,,ADVANCED RESEARCH,"Marsiske,Michael;",,,,
CLP,7979,,7227,VAR,TBA,,,,ADVANCED RESEARCH,"Perri,Michael G;",,,,
CLP,7979,,726A,VAR,TBA,,,,ADVANCED RESEARCH,"Perlstein,William Michael;",,,,
CLP,7979,,7260,VAR,TBA,,,,ADVANCED RESEARCH,"Heaton,Shelley C;",,,,
CLP,7979,,7261,VAR,TBA,,,,ADVANCED RESEARCH,"Bowers,Dawn;",,,,
CLP,7979,,73F8,VAR,TBA,,,,ADVANCED RESEARCH,"Robinson,Mike E;",,,,
CLP,7979,,73G7,VAR,TBA,,,,ADVANCED RESEARCH,"Cohen,Ronald A;",,,,
CLP,7979,,74FF,VAR,TBA,,,,ADVANCED RESEARCH,"Lang,Peter J;",,,,
CLP,7979,,75B3,VAR,TBA,,,,ADVANCED RESEARCH,"Fedele,David Andrew;",,,,
CLP,7979,,75HD,VAR,TBA,,,,ADVANCED RESEARCH,"Bauer,Russell M;",,,,
CLP,7979,,75H3,VAR,TBA,,,,ADVANCED RESEARCH,"Price,Catherine Elizabeth;",,,,
CLP,7980,,7F07,VAR,TBA,,,,DOCTORAL RESEARCH,"Lang,Peter J;",,,,
CLP,7980,,7F08,VAR,TBA,,,,DOCTORAL RESEARCH,"Bauer,Russell M;",,,,
CLP,7980,,7F10,VAR,TBA,,,,DOCTORAL RESEARCH,"Bowers,Dawn;",,,,
CLP,7980,,7F11,VAR,TBA,,,,DOCTORAL RESEARCH,"Robinson,Mike E;",,,,
CLP,7980,,7F13,VAR,TBA,,,,DOCTORAL RESEARCH,"Marsiske,Michael;",,,,
CLP,7980,,7F15,VAR,TBA,,,,DOCTORAL RESEARCH,"Wiens,Brenda A;",,,,
CLP,7980,,7F17,VAR,TBA,,,,DOCTORAL RESEARCH,"Geffken,Gary R;",,,,
CLP,7980,,7F18,VAR,TBA,,,,DOCTORAL RESEARCH,"Pereira,Deidre B;",,,,
CLP,7980,,7F24,VAR,TBA,,,,DOCTORAL RESEARCH,"Price,Catherine Elizabeth;",,,,
CLP,7980,,7F40,VAR,TBA,,,,DOCTORAL RESEARCH,"Dotson,Vonetta M;",,,,
CLP,7980,,7F46,VAR,TBA,,,,DOCTORAL RESEARCH,"Janicke,David;",,,,
CLP,7980,,7F55,VAR,TBA,,,,DOCTORAL RESEARCH,"Perlstein,William Michael;",,,,
CLP,7980,,7189,VAR,TBA,,,,DOCTORAL RESEARCH,"Perri,Michael G;",,,,
CLP,7980,,7265,VAR,TBA,,,,DOCTORAL RESEARCH,"Cohen,Ronald A;",,,,
CLP,7980,,7268,VAR,TBA,,,,DOCTORAL RESEARCH,"Fedele,David Andrew;",,,,
CLP,7980,,727A,VAR,TBA,,,,DOCTORAL RESEARCH,"Whitehead,Nicole Ennis;",,,,
CIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Kahveci,Tamer;",,,,
CIS,4940,,DEPT,1,TBA,,,,PRACTICAL WORK,"Kahveci,Tamer;",,,,
CIS,4949,,DEPT,1,TBA,,,,CO-OP WORK EXPERIENCE,"Kahveci,Tamer;",,,,
CIS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Kahveci,Tamer;",,,,
CIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Kahveci,Tamer;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,"Kahveci,Tamer;",,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,"Kahveci,Tamer;",,,,
CEN,5035,$268.50,DEPT,3,,,WEB,,SOFTWARE ENGINEERING,"Thebaut,Stephen M;",,,,
CEN,5035,,DEPT,3,,,WEB,,SOFTWARE ENGINEERING,"Thebaut,Stephen M;",,,,
CEN,6070,$268.50,DEPT,3,,,WEB,,SOFTWARE TEST/VERIFI,"Thebaut,Stephen M;",,,,
CEN,6070,,DEPT,3,,,WEB,,SOFTWARE TEST/VERIFI,"Thebaut,Stephen M;",,,,
CIS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Kahveci,Tamer;",,,,
CIS,4940,,DEPT,1,TBA,,,,PRACTICAL WORK,"Kahveci,Tamer;",,,,
CIS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL STUDY,"Kahveci,Tamer;",,,,
CIS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Kahveci,Tamer;",,,,
CIS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Kahveci,Tamer;",,,,
CIS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Kahveci,Tamer;",,,,
CIS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Kahveci,Tamer;",,,,
CNT,5106C,$268.50,DEPT,3,,,WEB,,COMPUTER NETWORKS,"Chen,Shigang;",,,,
CNT,5106C,,DEPT,3,,,WEB,,COMPUTER NETWORKS,"Chen,Shigang;",,,,
COP,3275,,7G90,3,M W F,3,CSE,E222,PROGRAMMING USING C,"Small,David T;",,,,
COP,3503,$29.40,71DF,3,M W F,3,CSE,E121,PROG FUNDAMENTALS 2,"Mishra,Subhankar;",TO ARR,ANGE,,
COP,3503,$29.40,71DG,3,M W F,3,CSE,E121,PROG FUNDAMENTALS 2,"Mishra,Subhankar;",TO ARR,ANGE,,
COP,3503,$29.40,71D3,3,M W F,3,CSE,E121,PROG FUNDAMENTALS 2,"Mishra,Subhankar;",TO ARR,ANGE,,
COP,5536,$268.50,DEPT,3,,,WEB,,ADV DATA STRUCTURES,"Sahni,Sartaj Kumar;",,,,
COP,5536,,DEPT,3,,,WEB,,ADV DATA STRUCTURES,"Sahni,Sartaj Kumar;",,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,STAFF;,,,,
EGN,4912,,DEPT,VAR,TBA,,,,ENGINEERING RESEARCH,"Kahveci,Tamer;",,,,
EGN,5949,,DEPT,VAR,TBA,,,,PRAC/INTERN/COOP WORK,"Kahveci,Tamer;",,,,
BCN,1210,,4F92,3,MTWRF,2,RNK,0110,CONSTRN MATERIALS,"Muszynski,Larry C;",,,,
BCN,1582,,4000,3,MTWRF,3,RNK,0110,INTERNAT SUSTAIN DEV,"Srinivasan,Ravi Shankar;",,,,
BCN,3012,$1.50,4F60,3,,,WEB,,HISTORY OF CONSTRN,"Smailes,Richard Lee;",,,,
BCN,4423C,$28.52,DEPT,3,,,WEB,,TEMPORARY STRUCTURES,"Allen,Damon T;",,,,
BCN,4905,,DEPT,VAR,TBA,,,,SPECIAL STUDIES,STAFF;,,,,
BCN,4956,,DEPT,VAR,TBA,,,,INTERNAT STUDIES,"Ries,Robert;",,,,
BCN,5625,$1.50,DEPT,3,,,WEB,,CONSTRN COST ANALYSIS,"Chini,Abdol Reza;",,,,
BCN,5778,$1.50,DEPT,3,,,WEB,,FACIL OPER & MAINT,"Lucas,Elmer D;",,,,
BCN,5905,,DEPT,VAR,TBA,,,,SPECL STUDIES CONSTRN,STAFF;,,,,
BCN,5949,,DEPT,VAR,TBA,,,,GRADUATE INTERNSHIP,STAFF;,,,,
BCN,5957,,DEPT,VAR,TBA,,,,ADV INTERNAT STUDIES,"Ries,Robert;",,,,
BCN,6905,,DEPT,VAR,TBA,,,,DIRECTED INDEP STUDY,STAFF;,,,,
BCN,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
FES,4820,,DEPT,3,,,WEB,,CRIT INC MGMT EM MANG,"Moeller,Bruce J;",,,,
FES,6786,,DEPT,3,,,WEB,,RESRCH METHODS IN FES,"Lindsey,Jeffrey;",,,,
FFP,4507,,DEPT,3,,,WEB,,MGMT FIRE REL HUM BEH,"Freeman,Reginald Dion;",,,,
DEN,6301C,$19.00,DEPT,2,TBA,,,,FUND ORAL/MAXI RADIOL,"Kashtwari,Deeba;",,,,
DEN,6301C,$19.00,DEPT,2,TBA,,,,FUND ORAL/MAXI RADIOL,"Kashtwari,Deeba;",,,,
DEN,6350,,DEPT,4,TBA,,,,GENERAL PATHOLOGY,"Winter,William E;",,,,
DEN,6350,,DEPT,4,TBA,,,,GENERAL PATHOLOGY,"Winter,William E;",,,,
DEN,7762L,,DEPT,2,TBA,,,,CLINICAL RADIOLOGY,"Kashtwari,Deeba;",,,,
DEN,7762L,,DEPT,2,TBA,,,,CLINICAL RADIOLOGY,"Kashtwari,Deeba;",,,,
DEN,8263,,DEPT,1,,,HYBD,,ADV ORAL/MED CL PHARM,"Bates,Carol Stewart;",,,,
DEN,8263,,DEPT,1,,,HYBD,,ADV ORAL/MED CL PHARM,"Bates,Carol Stewart;",,,,
DEN,8352,,DEPT,1,TBA,,,,ADV DIFF DIAGNOSIS,"Bhattacharyya,Indraneel;",,,,
DEN,8352,,DEPT,1,TBA,,,,ADV DIFF DIAGNOSIS,"Bhattacharyya,Indraneel;",,,,
DEN,8767L,,DEPT,0,TBA,,,,CLIN ONCOLOGY & PATH,"Sandow,Pamela R;",,,,
DCP,6931,,DEPT,3,TBA,,,,FIELD STUDIES NYC,STAFF;,,,,
DCP,3210,,401H,3,MTW,1-2,RNK,0210,SUSTNABLE SOL BLT ENV,"Armaghani,Bahar A;",,,,
DCP,3220,,4C48,3,T R,3-4,ROG,0110,SOC&CLTR SUST BLT ENV,"Widmer,Jocelyn M;",,,,
DCP,4290,,DEPT,6,TBA,,,,CAPSTONE SUST BLT ENV,STAFF;,,,,
DCP,4942,,DEPT,VAR,TBA,,,,FIELD EXP SUST/BUILT,"Srinivasan,Ravi Shankar;",,,,
DCP,7940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,STAFF;,,,,
DCP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
DCP,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
DCP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
DCP,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Zwick,Paul D;",,,,
DIG,2931C,$53.90,4F49,3,MTWRF,3,NRG,0120,CREATING MOBILE GAMES,"Jang,Seung Hyuk;",,,,
DIG,4905,$50.00,4F50,3,MTWRF,5,NRG,0120,DATA SONOFICATION,"Oliverio,James Charles;",,,,
DIG,6906,,4F51,3,MTWRF,5,NRG,0120,DATA SONOFICATION,"Oliverio,James Charles;",,,,
ECO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ECO,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
ECO,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,STAFF;,,,,
ECO,4970,,DEPT,VAR,TBA,,,,HONORS THESIS,STAFF;,,,,
ECO,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ECO,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ECO,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,STAFF;,,,,
ECO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ECO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ECO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ECP,3302,,01FH,4,MTW,3-4,HVNR,240,ENVIRONMENTAL ECON,"Boampong,Richard;",R,3,HVNR,240
ECP,5702,$3.40,DEPT,2,M W,1-2,HGS,140,MANAGERIAL ECONOMICS,STAFF;,,,,
ECO,2013,$142.40,4D82,4,,,WEB,,PRIN MACROECONOMICS,"Knight,David T;",,,,
ECO,2013,$142.40,4E14,4,,,WEB,,PRIN MACROECONOMICS,"Knight,David T;",,,,
ECO,2013,$142.40,41BA,4,,,WEB,,PRIN MACROECONOMICS,"Knight,David T;",,,,
ECO,3704,$2.60,4F99,4,MTW,3-4,HVNR,240,INTERNATIONAL TRADE,"Cohle,Zachary H;",R,3,HVNR,240
ECO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ECO,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
ECO,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,STAFF;,,,,
ECO,4970,,DEPT,VAR,TBA,,,,HONORS THESIS,STAFF;,,,,
ECO,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ECO,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ECO,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,STAFF;,,,,
ECO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ECO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ECO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
ECO,2023,$142.20,72DD,4,,,WEB,,PRIN MICROECONOMICS,"Rush,Mark;",,,,
ECO,2023,$142.20,72DF,4,,,WEB,,PRIN MICROECONOMICS,"Rush,Mark;",,,,
ECO,2023,$142.20,73HH,4,,,WEB,,PRIN MICROECONOMICS,"Rush,Mark;",,,,
ECO,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ECO,4941,,DEPT,VAR,TBA,,,,INTERNSHIP,STAFF;,,,,
ECO,4956,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,STAFF;,,,,
ECO,4970,,DEPT,VAR,TBA,,,,HONORS THESIS,STAFF;,,,,
ECO,6906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
ECO,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
ECO,6957,,DEPT,VAR,TBA,,,,INTERNATIONAL STUDIES,STAFF;,,,,
ECO,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
ECO,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
ECO,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDA,4930,,DEPT,1,R,5,,,ETHICAL LDSHP & SG,"Tyger,James R;",,,,
EDF,3110,,02G8,3,MTWRF,2,NRN,0292,HUMAN GROWTH & DEVEL,"Gilchrest,Callie E;",,,,
EDF,3135,$59.22,02C4,3,,,WEB,,THE ADOLESCENT,"Joseph,Kathleen V;",,,,
EDF,6215,$121.14,0292,3,,,WEB,,ED PSY LEARN THEORY,STAFF;,,,,
SDS,3482,,0998,3,M,2-3,NRN,0250,STRESS/ANXIETY MANAGE,"McGrath Fair,Christina M;",W,2-4,NRN,0250
SDS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EDF,3110,,4647,3,MTWRF,2,NRN,0278,HUMAN GROWTH & DEVEL,"Cade,Catlin A;",,,,
EDF,3110,,4660,3,MTWRF,4,NRN,0278,HUMAN GROWTH & DEVEL,"Mawdsley,Helena Pan;",,,,
MHS,6340,,DEPT,3,T,1-5,NRNA,1331,CAREER DEVELOPMENT,"Smith,Shon D;",,,,
SDS,3480,,DEPT,2,TBA,,,,STU DEV UNIV SETTING,"Vella,Jillian Lee;",,,,
SDS,3481,,4772,2,T R,3-4,NRN,0250,ALCOHOL & DRUG ABUSE,"Daniels,Philip F;",,,,
SDS,3482,,4D32,3,M,3-5,NRN,0250,STRESS/ANXIETY MANAGE,"Williams,Kathryn Michelle;",W,3-4,NRN,0250
SDS,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EDA,6061,$119.64,DEPT,3,,,WEB,,ED ORGANIZATION & ADM,"Pryor,Hugh C;",,,,
EDA,6107,$121.14,DEPT,3,,,WEB,,LEADING CHANGE,"Eldridge,Linda Burney;",,,,
EDA,6192,$119.64,DEPT,3,,,WEB,,ED LEADER INDIVIDUAL,"Castellani,Brian;",,,,
EDA,6193,$119.64,DEPT,3,,,WEB,,ED LEADERSHP: INSTRUC,"Castellani,Brian;",,,,
EDA,6232,$119.64,DEPT,3,,,WEB,,PUBLIC SCHOOL LAW,"Mousa,Bruce E;",,,,
EDA,6242,$119.64,DEPT,3,,,WEB,,PUBLIC SCHOOL FINANCE,"Mousa,Bruce E;",,,,
EDA,6271,$119.64,DEPT,3,,,WEB,,TECH LDSHP ED LDR,"Archer-Banks,Diane Alice Marie;",,,,
EDA,6423,,7D99,3,W,7-E2,NRNA,1331,DATA-DRVN DECISN MAKE,"Archer-Banks,Diane Alice Marie;",,,,
EDA,6503,,701F,3,R,7-E2,NRNA,1331,THE PRINCIPALSHIP,"McCardle,Jilliane C;",,,,
EDA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EDA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Mousa,Bruce E;",,,,
EDA,6931,$121.14,DEPT,3,,,WEB,,CONTEMPORARY ISSUES,"Eldridge,Linda Burney;",,,,
EDA,6931,$121.14,DEPT,3,,,WEB,,PROB IN SCH ADMIN 3,"Wood,R C;",,,,
EDA,6948,,DEPT,VAR,,,WEB,,SUPRV PRAC IN SCH ADM,"Mousa,Bruce E;",,,,
EDA,6948,,DEPT,VAR,TBA,,,,SUPRV PRAC IN SCH ADM,"Eldridge,Linda Burney;",,,,
EDA,7206,$121.14,DEPT,3,,,WEB,,ORGANIZA LDRSHP IN ED,"Wood,R C;",,,,
EDA,7945,,DEPT,VAR,TBA,,,,PRACT IN SUPER & ADM,"Eldridge,Linda Burney;",,,,
EDA,7945,,DEPT,VAR,,,WEB,,PRACT IN SUPER & ADM,"Mousa,Bruce E;",,,,
EDA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EDA,7979,,DEPT,VAR,,,WEB,,ADVANCED RESEARCH,STAFF;,,,,
EDA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDA,7980,,DEPT,VAR,,,WEB,,DOCTORAL RESEARCH,STAFF;,,,,
EDA,7980,,DEPT,VAR,,,WEB,,DOCTORAL RESEARCH,STAFF;,,,,
EDF,5441,$121.14,DEPT,3,,,WEB,,ASSESS GEN/EXCEP STU,STAFF;,,,,
EDF,5441,$121.14,DEPT,3,,,WEB,,ASSESS GEN/EXCEP STU,STAFF;,,,,
EDF,6401,$121.14,DEPT,3,,,WEB,,EDUCATION STATISTICS,"MacInnes,Jann W;",,,,
EDF,6401,$121.14,DEPT,3,,,WEB,,EDUCATION STATISTICS,"MacInnes,Jann W;",,,,
EDF,6403,,72B5,6,M WR,5-6,NRN,0270,QUANT FOUND ED RES,"Seraphine,Anne Elizabeth;",,,,
EDF,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
EDF,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
EDF,6941,,DEPT,VAR,TBA,,,,PRACTICUM ED RES,STAFF;,,,,
EDF,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
EDF,7486,$121.14,DEPT,3,,,WEB,,METHODS ED RESEARCH,"MacInnes,Jann W;",,,,
EDF,7486,$121.14,DEPT,3,,,WEB,,METHODS ED RESEARCH,"MacInnes,Jann W;",,,,
EDF,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
EDF,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
EDH,6040,$121.14,DEPT,3,,,WEB,,THEO COLLEGE STU DEV,"Haynes,Clifford;",,,,
EDH,6051,$121.14,DEPT,3,,,WEB,,EDUCATIONAL OUTCOMES,"Kramer,Dennis Allan;",,,,
EDH,6066,$121.14,DEPT,3,,,WEB*,,AMERICAN HIGHER EDUC,"Haynes,Clifford;",,,,
EDH,6931,$40.38,DEPT,1,,,WEB,,LRNG PLAN IMPLEMENT,"O'daniels,Kristina M;",,,,
EDH,6947,,DEPT,3,TBA,,,,PRACT STU PERSONNEL,"Porter-Roberts,Julia D;",,,,
EDH,7635,$121.14,DEPT,3,,,WEB,,HIGHER EDUC ADMIN,"Ortagus,Justin Charles;",,,,
EDH,7942,,DEPT,1,TBA,,,,GRP SUPV ST PERSONNEL,"Porter-Roberts,Julia D;",,,,
EDH,7942,,DEPT,1,TBA,,,,GRP SUPV ST PERSONNEL,"Porter-Roberts,Julia D;",,,,
EDH,7948,,DEPT,5,TBA,,,,INTERN STU PERSONNEL,"Porter-Roberts,Julia D;",,,,
MHS,3930,,7F49,3,TBA,,,,DIVERSITY IN HUMAN RE,"Fields,Katie Marie;",,,,
MHS,6020,$121.14,DEPT,3,,,WEB,,CNSLNG COMMUNITY SETN,"Hurff,Patricia A;",,,,
MHS,6071,$121.14,DEPT,3,,,WEB,,DIAG TRT MENTAL DISOR,"Smith,Sondra Lori;",,,,
MHS,6428,,DEPT,3,R,1-3,NRNA,1331,MULTICULTURAL COUNSEL,"Smith,Shon D;",,,,
MHS,6450,$121.14,DEPT,3,,,WEB,,SUBSTANCE ABUSE COUNS,"DePue,Mary Kristina;",,,,
MHS,6471,$121.14,DEPT,3,,,WEB,,SEXUALITY/MENTAL HLTH,"Super,John;",,,,
MHS,6831,,DEPT,3,TBA,,,,SUPV SPLIT INTERNSHIP,"Super,John;",,,,
MHS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
MHS,7740,$121.14,DEPT,3,,,WEB,,RESRCH IN COUNSELING,"Swank,Jacqueline M;",,,,
MHS,7804,,DEPT,3,W,4-6,NRNA,1327A,GRP SUPER AGENCY COUN,"Smith,Sondra Lori;",,,,
MHS,7807,,DEPT,3,W,1-3,NRNA,1327B,GRP SUPV MAR/FAM COUN,"Super,John;",,,,
